Unnamed: 0,Content ID,User ID,Type_x,Category.1,Unnamed: 0_x,Type_y,Datetime,Unnamed: 0_y,Sentiment,Score
7,e5490118-90d5-4572-ab1c-1fbc87b8d9ca,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,176,worried,2020-07-25 00:00:21,15,negative,12
7,e5490118-90d5-4572-ab1c-1fbc87b8d9ca,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,175,heart,2021-02-19 16:29:59,0,positive,60
7,e5490118-90d5-4572-ab1c-1fbc87b8d9ca,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,video,Technology,173,want,2021-03-31 15:24:36,1,positive,70
8,0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,photo,Soccer,186,cherish,2021-04-22 02:08:07,8,positive,70
8,0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,photo,Soccer,183,hate,2021-02-01 00:15:07,3,negative,5
8,0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,photo,Soccer,179,indifferent,2021-01-13 13:11:03,5,neutral,20
8,0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,photo,Soccer,180,worried,2021-01-02 16:46:38,15,negative,12
8,0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,photo,Soccer,188,like,2020-08-15 18:16:38,10,positive,50
8,0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,photo,Soccer,182,want,2020-08-25 19:18:58,1,positive,70
8,0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,photo,Soccer,181,intrigued,2020-11-26 02:25:57,12,positive,45
8,0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,photo,Soccer,184,love,2021-06-04 14:36:48,6,positive,65
8,0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,photo,Soccer,189,love,2020-11-26 13:42:17,6,positive,65
8,0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,photo,Soccer,178,adore,2020-07-13 02:38:53,9,positive,72
8,0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,photo,Soccer,185,adore,2020-08-19 13:38:44,9,positive,72
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,214,disgust,2021-05-27 01:44:22,2,negative,0
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,215,disgust,2021-02-13 04:14:45,2,negative,0
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,193,dislike,2021-03-29 06:57:35,11,negative,10
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,217,dislike,2020-07-15 16:03:17,11,negative,10
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,198,scared,2021-03-04 02:46:37,14,negative,15
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,211,scared,2021-01-21 07:08:24,14,negative,15
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,212,scared,2021-01-31 13:48:15,14,negative,15
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,226,scared,2021-01-07 18:39:43,14,negative,15
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,229,scared,2021-04-15 13:50:58,14,negative,15
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,232,scared,2020-11-07 00:47:34,14,negative,15
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,204,peeking,2021-06-14 11:45:51,13,neutral,35
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,203,cherish,2020-08-22 01:25:23,8,positive,70
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,208,cherish,2021-04-24 06:56:18,8,positive,70
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,213,hate,2020-12-24 03:24:57,3,negative,5
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,228,hate,2020-11-21 08:24:23,3,negative,5
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,192,indifferent,2020-07-21 21:27:18,5,neutral,20
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,196,indifferent,2020-10-24 15:37:55,5,neutral,20
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,225,indifferent,2021-02-22 02:48:34,5,neutral,20
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,207,super love,2021-04-07 03:15:32,7,positive,75
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,205,worried,2020-07-15 19:28:53,15,negative,12
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,223,worried,2020-11-20 13:18:45,15,negative,12
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,195,like,2020-11-02 06:09:02,10,positive,50
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,201,like,2021-03-27 04:56:15,10,positive,50
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,218,like,2020-10-08 17:23:39,10,positive,50
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,224,like,2021-05-29 21:34:57,10,positive,50
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,197,heart,2020-09-07 14:42:05,0,positive,60
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,209,heart,2020-09-30 14:05:52,0,positive,60
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,219,heart,2020-11-12 23:55:59,0,positive,60
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,191,want,2021-04-14 00:56:54,1,positive,70
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,194,want,2021-05-20 16:11:03,1,positive,70
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,231,want,2020-12-01 15:06:19,1,positive,70
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,202,intrigued,2020-11-21 21:25:27,12,positive,45
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,206,intrigued,2021-03-21 14:39:14,12,positive,45
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,221,intrigued,2020-07-09 08:58:04,12,positive,45
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,199,adore,2021-01-07 14:08:59,9,positive,72
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,216,adore,2020-07-14 04:36:58,9,positive,72
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,222,adore,2020-06-26 23:45:10,9,positive,72
9,b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,photo,Public Speaking,227,adore,2020-10-01 15:10:15,9,positive,72
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,250,disgust,2020-11-07 08:49:52,2,negative,0
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,244,scared,2020-10-31 21:46:10,14,negative,15
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,252,scared,2021-04-21 00:21:08,14,negative,15
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,239,cherish,2021-04-28 15:16:13,8,positive,70
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,248,hate,2020-08-23 04:39:40,3,negative,5
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,240,indifferent,2021-01-31 00:54:10,5,neutral,20
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,234,super love,2020-06-30 13:08:43,7,positive,75
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,237,super love,2020-10-25 02:39:21,7,positive,75
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,238,worried,2020-07-05 03:37:53,15,negative,12
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,247,like,2021-01-09 16:37:02,10,positive,50
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,235,heart,2020-08-04 03:09:30,0,positive,60
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,245,heart,2020-10-12 09:40:05,0,positive,60
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,246,want,2020-12-12 12:22:24,1,positive,70
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,236,intrigued,2020-07-28 07:01:21,12,positive,45
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,242,intrigued,2020-10-15 12:09:51,12,positive,45
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,254,intrigued,2020-07-06 02:08:44,12,positive,45
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,249,love,2020-12-22 04:20:41,6,positive,65
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,255,love,2021-03-26 05:42:40,6,positive,65
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,241,adore,2020-08-29 11:37:51,9,positive,72
10,5118e9c5-1377-4cc5-a486-65b35b7b7b76,ef56931b-540b-4166-9090-73ae48ac8d97,GIF,Science,251,adore,2021-04-17 22:45:10,9,positive,72
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,296,disgust,2020-09-11 16:22:49,2,negative,0
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,300,disgust,2020-10-13 16:31:34,2,negative,0
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,304,disgust,2020-07-23 19:31:31,2,negative,0
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,291,dislike,2020-08-23 07:38:36,11,negative,10
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,299,dislike,2020-12-03 08:08:06,11,negative,10
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,269,scared,2021-03-29 19:03:01,14,negative,15
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,270,scared,2020-07-29 10:40:21,14,negative,15
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,282,interested,2020-08-27 18:36:22,4,positive,30
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,268,peeking,2021-02-15 03:32:10,13,neutral,35
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,281,peeking,2021-05-05 09:54:26,13,neutral,35
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,284,peeking,2021-01-15 11:33:42,13,neutral,35
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,286,peeking,2020-11-28 02:11:34,13,neutral,35
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,295,peeking,2020-08-16 22:58:59,13,neutral,35
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,302,peeking,2021-01-25 11:00:32,13,neutral,35
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,258,cherish,2020-09-13 11:24:46,8,positive,70
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,288,cherish,2020-12-30 13:37:07,8,positive,70
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,290,cherish,2021-03-27 20:07:46,8,positive,70
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,298,cherish,2020-12-13 15:59:17,8,positive,70
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,271,hate,2021-05-08 13:47:13,3,negative,5
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,276,hate,2020-07-05 05:50:42,3,negative,5
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,293,hate,2021-05-12 20:45:29,3,negative,5
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,294,hate,2021-04-15 13:23:20,3,negative,5
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,303,hate,2021-05-04 19:40:16,3,negative,5
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,260,indifferent,2021-01-20 01:15:51,5,neutral,20
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,263,indifferent,2020-09-19 22:29:36,5,neutral,20
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,261,super love,2020-09-03 01:15:28,7,positive,75
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,264,super love,2021-05-29 07:21:43,7,positive,75
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,273,super love,2020-07-25 16:31:01,7,positive,75
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,275,super love,2020-09-22 02:08:51,7,positive,75
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,289,super love,2021-02-14 21:15:34,7,positive,75
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,259,worried,2021-01-28 21:06:52,15,negative,12
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,262,worried,2021-01-09 10:46:06,15,negative,12
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,265,worried,2021-05-15 19:04:28,15,negative,12
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,274,worried,2020-12-04 00:56:40,15,negative,12
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,272,heart,2020-11-06 02:36:08,0,positive,60
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,278,heart,2021-01-11 06:02:02,0,positive,60
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,283,heart,2020-10-15 01:29:34,0,positive,60
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,292,heart,2020-11-09 08:23:03,0,positive,60
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,279,want,2021-02-28 07:51:53,1,positive,70
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,301,want,2020-12-04 10:04:19,1,positive,70
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,266,intrigued,2020-08-15 12:27:11,12,positive,45
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,280,intrigued,2020-12-06 13:45:28,12,positive,45
12,0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,GIF,Tennis,285,intrigued,2021-03-01 20:26:23,12,positive,45
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,316,disgust,2020-12-08 13:12:56,2,negative,0
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,319,disgust,2021-01-05 13:15:46,2,negative,0
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,322,disgust,2020-11-08 02:43:54,2,negative,0
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,329,disgust,2021-04-19 01:45:56,2,negative,0
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,340,disgust,2020-10-18 12:49:22,2,negative,0
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,321,dislike,2020-09-22 04:09:35,11,negative,10
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,332,dislike,2021-02-25 04:02:48,11,negative,10
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,317,scared,2020-11-04 21:06:52,14,negative,15
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,318,scared,2020-08-24 13:48:29,14,negative,15
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,344,scared,2021-01-07 02:48:35,14,negative,15
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,346,scared,2021-02-19 00:55:24,14,negative,15
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,351,scared,2020-10-14 14:55:56,14,negative,15
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,310,peeking,2020-12-18 14:07:00,13,neutral,35
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,326,peeking,2021-03-07 06:31:09,13,neutral,35
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,341,peeking,2021-03-28 08:08:25,13,neutral,35
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,352,peeking,2021-04-01 12:04:53,13,neutral,35
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,311,indifferent,2021-05-23 23:27:54,5,neutral,20
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,313,indifferent,2021-02-20 20:02:26,5,neutral,20
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,338,indifferent,2021-01-11 08:47:58,5,neutral,20
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,309,super love,2021-01-26 01:00:43,7,positive,75
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,314,super love,2020-10-28 13:14:29,7,positive,75
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,331,super love,2020-09-28 08:49:01,7,positive,75
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,339,super love,2020-08-02 20:28:34,7,positive,75
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,342,super love,2021-02-11 04:02:30,7,positive,75
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,347,super love,2021-06-08 10:45:12,7,positive,75
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,349,super love,2020-11-05 13:54:53,7,positive,75
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,307,worried,2020-10-21 03:48:31,15,negative,12
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,308,worried,2021-02-23 22:36:09,15,negative,12
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,312,worried,2020-10-31 03:17:05,15,negative,12
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,330,like,2020-10-05 13:55:20,10,positive,50
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,348,like,2020-10-18 04:17:57,10,positive,50
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,353,like,2020-09-25 06:17:26,10,positive,50
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,324,heart,2020-11-04 14:58:21,0,positive,60
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,333,heart,2020-12-24 22:31:22,0,positive,60
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,334,heart,2021-06-15 12:15:12,0,positive,60
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,343,heart,2020-08-12 23:43:02,0,positive,60
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,327,intrigued,2021-06-17 23:27:43,12,positive,45
13,81abd65a-3b76-4574-a0a7-db6bf7184ae2,4793cc6d-be60-42cc-bfd4-7ce8fd4d0eab,video,Food,328,intrigued,2020-07-27 23:54:47,12,positive,45
